,datetime,symbol,close
6274,2008-06-09T10:00:00,BMFBOVESPA:WEGE3,3.06064486
6275,2008-06-10T10:00:00,BMFBOVESPA:WEGE3,2.9482189
6276,2008-06-11T10:00:00,BMFBOVESPA:WEGE3,2.95709463
6277,2008-06-12T10:00:00,BMFBOVESPA:WEGE3,2.99851466
6278,2008-06-13T10:00:00,BMFBOVESPA:WEGE3,3.00295237
6279,2008-06-16T10:00:00,BMFBOVESPA:WEGE3,3.00295237
6280,2008-06-17T10:00:00,BMFBOVESPA:WEGE3,3.00295237
6281,2008-06-18T10:00:00,BMFBOVESPA:WEGE3,2.93490532
6282,2008-06-19T10:00:00,BMFBOVESPA:WEGE3,2.92750903
6283,2008-06-20T10:00:00,BMFBOVESPA:WEGE3,2.86537898
6284,2008-06-23T10:00:00,BMFBOVESPA:WEGE3,2.8417101
6285,2008-06-24T10:00:00,BMFBOVESPA:WEGE3,2.74999445
6286,2008-06-25T10:00:00,BMFBOVESPA:WEGE3,2.8180415
6287,2008-06-26T10:00:00,BMFBOVESPA:WEGE3,2.7100537
6288,2008-06-27T10:00:00,BMFBOVESPA:WEGE3,2.721888
6289,2008-06-30T10:00:00,BMFBOVESPA:WEGE3,2.75443246
6290,2008-07-01T10:00:00,BMFBOVESPA:WEGE3,2.70857427
6291,2008-07-02T10:00:00,BMFBOVESPA:WEGE3,2.58727289
6292,2008-07-03T10:00:00,BMFBOVESPA:WEGE3,2.57247987
6293,2008-07-04T10:00:00,BMFBOVESPA:WEGE3,2.5576873
6294,2008-07-07T10:00:00,BMFBOVESPA:WEGE3,2.5857936
6295,2008-07-08T10:00:00,BMFBOVESPA:WEGE3,2.64052722
6296,2008-07-10T10:00:00,BMFBOVESPA:WEGE3,2.56508358
6297,2008-07-11T10:00:00,BMFBOVESPA:WEGE3,2.50887053
6298,2008-07-14T10:00:00,BMFBOVESPA:WEGE3,2.55177
6299,2008-07-15T10:00:00,BMFBOVESPA:WEGE3,2.5576873
6300,2008-07-16T10:00:00,BMFBOVESPA:WEGE3,2.66419581
6301,2008-07-17T10:00:00,BMFBOVESPA:WEGE3,2.5236634
6302,2008-07-18T10:00:00,BMFBOVESPA:WEGE3,2.53106013
6303,2008-07-21T10:00:00,BMFBOVESPA:WEGE3,2.54289443
6304,2008-07-22T10:00:00,BMFBOVESPA:WEGE3,2.51922583
6305,2008-07-23T10:00:00,BMFBOVESPA:WEGE3,2.59466947
6306,2008-07-24T10:00:00,BMFBOVESPA:WEGE3,2.5576873
6307,2008-07-25T10:00:00,BMFBOVESPA:WEGE3,2.51034982
6308,2008-07-28T10:00:00,BMFBOVESPA:WEGE3,2.45117849
6309,2008-07-29T10:00:00,BMFBOVESPA:WEGE3,2.51922583
6310,2008-07-30T10:00:00,BMFBOVESPA:WEGE3,2.53253942
6311,2008-07-31T10:00:00,BMFBOVESPA:WEGE3,2.48520194
6312,2008-08-01T10:00:00,BMFBOVESPA:WEGE3,2.47780565
6313,2008-08-04T10:00:00,BMFBOVESPA:WEGE3,2.43046847
6314,2008-08-05T10:00:00,BMFBOVESPA:WEGE3,2.47780565
6315,2008-08-06T10:00:00,BMFBOVESPA:WEGE3,2.51922583
6316,2008-08-07T10:00:00,BMFBOVESPA:WEGE3,2.51330854
6317,2008-08-08T10:00:00,BMFBOVESPA:WEGE3,2.48520194
6318,2008-08-11T10:00:00,BMFBOVESPA:WEGE3,2.37425542
6319,2008-08-12T10:00:00,BMFBOVESPA:WEGE3,2.3994033
6320,2008-08-13T10:00:00,BMFBOVESPA:WEGE3,2.45117849
6321,2008-08-14T10:00:00,BMFBOVESPA:WEGE3,2.48520194
6322,2008-08-15T10:00:00,BMFBOVESPA:WEGE3,2.4156756
6323,2008-08-18T10:00:00,BMFBOVESPA:WEGE3,2.36833842
6324,2008-08-19T10:00:00,BMFBOVESPA:WEGE3,2.43046847
6325,2008-08-20T10:00:00,BMFBOVESPA:WEGE3,2.48520194
6326,2008-08-21T10:00:00,BMFBOVESPA:WEGE3,2.52218411
6327,2008-08-22T10:00:00,BMFBOVESPA:WEGE3,2.51922583
6328,2008-08-25T10:00:00,BMFBOVESPA:WEGE3,2.42898918
6329,2008-08-26T10:00:00,BMFBOVESPA:WEGE3,2.4097586
6330,2008-08-27T10:00:00,BMFBOVESPA:WEGE3,2.39052772
6331,2008-08-28T10:00:00,BMFBOVESPA:WEGE3,2.46893008
6332,2008-08-29T10:00:00,BMFBOVESPA:WEGE3,2.47188836
6333,2008-09-01T10:00:00,BMFBOVESPA:WEGE3,2.48520194
6334,2008-09-02T10:00:00,BMFBOVESPA:WEGE3,2.45117849
6335,2008-09-03T10:00:00,BMFBOVESPA:WEGE3,2.47928494
6336,2008-09-04T10:00:00,BMFBOVESPA:WEGE3,2.35058697
6337,2008-09-05T10:00:00,BMFBOVESPA:WEGE3,2.44378205
6338,2008-09-08T10:00:00,BMFBOVESPA:WEGE3,2.36094198
6339,2008-09-09T10:00:00,BMFBOVESPA:WEGE3,2.23964045
6340,2008-09-10T10:00:00,BMFBOVESPA:WEGE3,2.41419631
6341,2008-09-11T10:00:00,BMFBOVESPA:WEGE3,2.33283553
6342,2008-09-12T10:00:00,BMFBOVESPA:WEGE3,2.34614911
6343,2008-09-15T10:00:00,BMFBOVESPA:WEGE3,2.09171176
6344,2008-09-16T10:00:00,BMFBOVESPA:WEGE3,2.17603111
6345,2008-09-17T10:00:00,BMFBOVESPA:WEGE3,1.94674163
6346,2008-09-18T10:00:00,BMFBOVESPA:WEGE3,2.11685963
6347,2008-09-19T10:00:00,BMFBOVESPA:WEGE3,2.21597186
6348,2008-09-22T10:00:00,BMFBOVESPA:WEGE3,2.14644537
6349,2008-09-23T10:00:00,BMFBOVESPA:WEGE3,2.13313179
6350,2008-09-24T10:00:00,BMFBOVESPA:WEGE3,2.14496609
6351,2008-09-25T10:00:00,BMFBOVESPA:WEGE3,2.20117899
6352,2008-09-26T10:00:00,BMFBOVESPA:WEGE3,2.1212975
6353,2008-09-29T10:00:00,BMFBOVESPA:WEGE3,1.92603162
6354,2008-09-30T10:00:00,BMFBOVESPA:WEGE3,1.96597237
6355,2008-10-01T10:00:00,BMFBOVESPA:WEGE3,2.07839817
6356,2008-10-02T10:00:00,BMFBOVESPA:WEGE3,2.00887169
6357,2008-10-03T10:00:00,BMFBOVESPA:WEGE3,2.09910819
6358,2008-10-06T10:00:00,BMFBOVESPA:WEGE3,1.87573586
6359,2008-10-07T10:00:00,BMFBOVESPA:WEGE3,1.92455233
6360,2008-10-08T10:00:00,BMFBOVESPA:WEGE3,1.76626863
6361,2008-10-09T10:00:00,BMFBOVESPA:WEGE3,1.60650563
6362,2008-10-10T10:00:00,BMFBOVESPA:WEGE3,1.43490835
6363,2008-10-13T10:00:00,BMFBOVESPA:WEGE3,1.73076574
6364,2008-10-14T10:00:00,BMFBOVESPA:WEGE3,1.85798442
6365,2008-10-15T10:00:00,BMFBOVESPA:WEGE3,1.74407932
6366,2008-10-16T10:00:00,BMFBOVESPA:WEGE3,1.77366506
6367,2008-10-17T10:00:00,BMFBOVESPA:WEGE3,1.80029223
6368,2008-10-20T10:00:00,BMFBOVESPA:WEGE3,1.86981871
6369,2008-10-21T10:00:00,BMFBOVESPA:WEGE3,1.86833943
6370,2008-10-22T10:00:00,BMFBOVESPA:WEGE3,1.8150851
6371,2008-10-23T10:00:00,BMFBOVESPA:WEGE3,1.54585487
6372,2008-10-24T10:00:00,BMFBOVESPA:WEGE3,1.39200903
6373,2008-10-27T10:00:00,BMFBOVESPA:WEGE3,1.37129916
6374,2008-10-28T10:00:00,BMFBOVESPA:WEGE3,1.51035198
6375,2008-10-29T10:00:00,BMFBOVESPA:WEGE3,1.5532513
6376,2008-10-30T10:00:00,BMFBOVESPA:WEGE3,1.65680139
6377,2008-10-31T10:00:00,BMFBOVESPA:WEGE3,1.70413857
6378,2008-11-03T10:00:00,BMFBOVESPA:WEGE3,1.80768866
6379,2008-11-04T10:00:00,BMFBOVESPA:WEGE3,1.87869443
6380,2008-11-05T10:00:00,BMFBOVESPA:WEGE3,1.8254401
6381,2008-11-06T10:00:00,BMFBOVESPA:WEGE3,1.85650513
6382,2008-11-07T10:00:00,BMFBOVESPA:WEGE3,1.8831323
6383,2008-11-10T10:00:00,BMFBOVESPA:WEGE3,1.76183077
6384,2008-11-11T10:00:00,BMFBOVESPA:WEGE3,1.80029223
6385,2008-11-12T10:00:00,BMFBOVESPA:WEGE3,1.74112075
6386,2008-11-13T10:00:00,BMFBOVESPA:WEGE3,1.7914165
6387,2008-11-14T10:00:00,BMFBOVESPA:WEGE3,1.80029223
6388,2008-11-17T10:00:00,BMFBOVESPA:WEGE3,1.77366506
6389,2008-11-18T10:00:00,BMFBOVESPA:WEGE3,1.67751141
6390,2008-11-19T10:00:00,BMFBOVESPA:WEGE3,1.67307355
6391,2008-11-21T10:00:00,BMFBOVESPA:WEGE3,1.59319205
6392,2008-11-24T10:00:00,BMFBOVESPA:WEGE3,1.71745216
6393,2008-11-25T10:00:00,BMFBOVESPA:WEGE3,1.70413857
6394,2008-11-26T10:00:00,BMFBOVESPA:WEGE3,1.66271854
6395,2008-11-27T10:00:00,BMFBOVESPA:WEGE3,1.6109435
6396,2008-11-28T10:00:00,BMFBOVESPA:WEGE3,1.59319205
6397,2008-12-01T10:00:00,BMFBOVESPA:WEGE3,1.51035198
6398,2008-12-02T10:00:00,BMFBOVESPA:WEGE3,1.51035198
6399,2008-12-03T10:00:00,BMFBOVESPA:WEGE3,1.4748491
6400,2008-12-04T10:00:00,BMFBOVESPA:WEGE3,1.44822193
6401,2008-12-05T10:00:00,BMFBOVESPA:WEGE3,1.52366557
6402,2008-12-08T10:00:00,BMFBOVESPA:WEGE3,1.5650856
6403,2008-12-09T10:00:00,BMFBOVESPA:WEGE3,1.57839918
6404,2008-12-10T10:00:00,BMFBOVESPA:WEGE3,1.57839918
6405,2008-12-11T10:00:00,BMFBOVESPA:WEGE3,1.59319205
6406,2008-12-12T10:00:00,BMFBOVESPA:WEGE3,1.57248203
6407,2008-12-15T10:00:00,BMFBOVESPA:WEGE3,1.58579562
6408,2008-12-16T10:00:00,BMFBOVESPA:WEGE3,1.60206777
6409,2008-12-17T10:00:00,BMFBOVESPA:WEGE3,1.6553221
6410,2008-12-18T10:00:00,BMFBOVESPA:WEGE3,1.6671564
6411,2008-12-19T10:00:00,BMFBOVESPA:WEGE3,1.6671564
6412,2008-12-22T10:00:00,BMFBOVESPA:WEGE3,1.66123925
6413,2008-12-23T10:00:00,BMFBOVESPA:WEGE3,1.68194927
6414,2008-12-26T10:00:00,BMFBOVESPA:WEGE3,1.68046998
6415,2008-12-29T10:00:00,BMFBOVESPA:WEGE3,1.69526285
6416,2008-12-30T10:00:00,BMFBOVESPA:WEGE3,1.73816217
6417,2009-01-02T10:00:00,BMFBOVESPA:WEGE3,1.78254078
6418,2009-01-05T10:00:00,BMFBOVESPA:WEGE3,1.82839868
6419,2009-01-06T10:00:00,BMFBOVESPA:WEGE3,1.86390157
6420,2009-01-07T10:00:00,BMFBOVESPA:WEGE3,1.7810615
6421,2009-01-08T10:00:00,BMFBOVESPA:WEGE3,1.8372744
6422,2009-01-09T10:00:00,BMFBOVESPA:WEGE3,1.81656438
6423,2009-01-12T10:00:00,BMFBOVESPA:WEGE3,1.77662363
6424,2009-01-13T10:00:00,BMFBOVESPA:WEGE3,1.71745216
6425,2009-01-14T10:00:00,BMFBOVESPA:WEGE3,1.70413857
6426,2009-01-15T10:00:00,BMFBOVESPA:WEGE3,1.73816217
6427,2009-01-16T10:00:00,BMFBOVESPA:WEGE3,1.80768866
6428,2009-01-19T10:00:00,BMFBOVESPA:WEGE3,1.77366506
6429,2009-01-20T10:00:00,BMFBOVESPA:WEGE3,1.79289579
6430,2009-01-21T10:00:00,BMFBOVESPA:WEGE3,1.80768866
6431,2009-01-22T10:00:00,BMFBOVESPA:WEGE3,1.80620937
6432,2009-01-23T10:00:00,BMFBOVESPA:WEGE3,1.7130143
6433,2009-01-26T10:00:00,BMFBOVESPA:WEGE3,1.70413857
6434,2009-01-27T10:00:00,BMFBOVESPA:WEGE3,1.6893457
6435,2009-01-28T10:00:00,BMFBOVESPA:WEGE3,1.71745216
6436,2009-01-29T10:00:00,BMFBOVESPA:WEGE3,1.6553221
6437,2009-01-30T10:00:00,BMFBOVESPA:WEGE3,1.61981922
6438,2009-02-02T10:00:00,BMFBOVESPA:WEGE3,1.6893457
6439,2009-02-03T10:00:00,BMFBOVESPA:WEGE3,1.66863569
6440,2009-02-04T10:00:00,BMFBOVESPA:WEGE3,1.69674214
6441,2009-02-05T10:00:00,BMFBOVESPA:WEGE3,1.6789907
6442,2009-02-06T10:00:00,BMFBOVESPA:WEGE3,1.72484859
6443,2009-02-09T10:00:00,BMFBOVESPA:WEGE3,1.76626863
6444,2009-02-10T10:00:00,BMFBOVESPA:WEGE3,1.76035148
6445,2009-02-11T10:00:00,BMFBOVESPA:WEGE3,1.76626863
6446,2009-02-12T10:00:00,BMFBOVESPA:WEGE3,1.73668289
6447,2009-02-13T10:00:00,BMFBOVESPA:WEGE3,1.73816217
6448,2009-02-16T10:00:00,BMFBOVESPA:WEGE3,1.73816217
6449,2009-02-17T10:00:00,BMFBOVESPA:WEGE3,1.74555861
6450,2009-02-18T10:00:00,BMFBOVESPA:WEGE3,1.79437508
6451,2009-02-19T10:00:00,BMFBOVESPA:WEGE3,1.77514435
6452,2009-02-20T10:00:00,BMFBOVESPA:WEGE3,1.76035148
6453,2009-02-25T10:00:00,BMFBOVESPA:WEGE3,1.68342856
6454,2009-02-26T10:00:00,BMFBOVESPA:WEGE3,1.6331328
6455,2009-02-27T10:00:00,BMFBOVESPA:WEGE3,1.65088424
6456,2009-03-02T10:00:00,BMFBOVESPA:WEGE3,1.58431633
6457,2009-03-03T10:00:00,BMFBOVESPA:WEGE3,1.62573637
6458,2009-03-04T10:00:00,BMFBOVESPA:WEGE3,1.58579562
6459,2009-03-05T10:00:00,BMFBOVESPA:WEGE3,1.53549986
6460,2009-03-06T10:00:00,BMFBOVESPA:WEGE3,1.47189052
6461,2009-03-09T10:00:00,BMFBOVESPA:WEGE3,1.46449409
6462,2009-03-10T10:00:00,BMFBOVESPA:WEGE3,1.47632838
6463,2009-03-11T10:00:00,BMFBOVESPA:WEGE3,1.47041123
6464,2009-03-12T10:00:00,BMFBOVESPA:WEGE3,1.48224553
6465,2009-03-13T10:00:00,BMFBOVESPA:WEGE3,1.52070699
6466,2009-03-16T10:00:00,BMFBOVESPA:WEGE3,1.58431633
6467,2009-03-17T10:00:00,BMFBOVESPA:WEGE3,1.6331328
6468,2009-03-18T10:00:00,BMFBOVESPA:WEGE3,1.64052923
6469,2009-03-19T10:00:00,BMFBOVESPA:WEGE3,1.57100275
6470,2009-03-20T10:00:00,BMFBOVESPA:WEGE3,1.61981922
6471,2009-03-23T10:00:00,BMFBOVESPA:WEGE3,1.61686064
6472,2009-03-24T10:00:00,BMFBOVESPA:WEGE3,1.61981922
6473,2009-03-25T10:00:00,BMFBOVESPA:WEGE3,1.64348781
6474,2009-03-26T10:00:00,BMFBOVESPA:WEGE3,1.69822143
6475,2009-03-27T10:00:00,BMFBOVESPA:WEGE3,1.68786642
6476,2009-03-30T10:00:00,BMFBOVESPA:WEGE3,1.63904995
6477,2009-03-31T10:00:00,BMFBOVESPA:WEGE3,1.65236353
6478,2009-04-01T10:00:00,BMFBOVESPA:WEGE3,1.57100275
6479,2009-04-02T10:00:00,BMFBOVESPA:WEGE3,1.60798492
6480,2009-04-03T10:00:00,BMFBOVESPA:WEGE3,1.58283704
6481,2009-04-06T10:00:00,BMFBOVESPA:WEGE3,1.57248203
6482,2009-04-07T10:00:00,BMFBOVESPA:WEGE3,1.61390207
6483,2009-04-08T10:00:00,BMFBOVESPA:WEGE3,1.61833993
6484,2009-04-09T10:00:00,BMFBOVESPA:WEGE3,1.6553221
6485,2009-04-13T10:00:00,BMFBOVESPA:WEGE3,1.65680139
6486,2009-04-14T10:00:00,BMFBOVESPA:WEGE3,1.64200852
6487,2009-04-15T10:00:00,BMFBOVESPA:WEGE3,1.62721565
6488,2009-04-16T10:00:00,BMFBOVESPA:WEGE3,1.63904995
6489,2009-04-17T10:00:00,BMFBOVESPA:WEGE3,1.69526285
6490,2009-04-20T10:00:00,BMFBOVESPA:WEGE3,1.69082499
6491,2009-04-22T10:00:00,BMFBOVESPA:WEGE3,1.74555861
6492,2009-04-23T10:00:00,BMFBOVESPA:WEGE3,1.77958221
6493,2009-04-24T10:00:00,BMFBOVESPA:WEGE3,1.871298
6494,2009-04-27T10:00:00,BMFBOVESPA:WEGE3,1.84023297
6495,2009-04-28T10:00:00,BMFBOVESPA:WEGE3,1.84023297
6496,2009-04-29T10:00:00,BMFBOVESPA:WEGE3,1.86094299
6497,2009-04-30T10:00:00,BMFBOVESPA:WEGE3,1.9852031
6498,2009-05-04T10:00:00,BMFBOVESPA:WEGE3,2.00887169
6499,2009-05-05T10:00:00,BMFBOVESPA:WEGE3,1.97188951
6500,2009-05-06T10:00:00,BMFBOVESPA:WEGE3,1.99259953
6501,2009-05-07T10:00:00,BMFBOVESPA:WEGE3,1.91419732
6502,2009-05-08T10:00:00,BMFBOVESPA:WEGE3,2.02366456
6503,2009-05-11T10:00:00,BMFBOVESPA:WEGE3,1.96745165
6504,2009-05-12T10:00:00,BMFBOVESPA:WEGE3,1.89644588
6505,2009-05-13T10:00:00,BMFBOVESPA:WEGE3,1.86833943
6506,2009-05-14T10:00:00,BMFBOVESPA:WEGE3,1.89792517
6507,2009-05-15T10:00:00,BMFBOVESPA:WEGE3,1.9615345
6508,2009-05-18T10:00:00,BMFBOVESPA:WEGE3,2.03106099
6509,2009-05-19T10:00:00,BMFBOVESPA:WEGE3,2.05177101
6510,2009-05-20T10:00:00,BMFBOVESPA:WEGE3,2.06804317
6511,2009-05-21T10:00:00,BMFBOVESPA:WEGE3,2.06212602
6512,2009-05-22T10:00:00,BMFBOVESPA:WEGE3,2.12277678
6513,2009-05-25T10:00:00,BMFBOVESPA:WEGE3,2.11981821
6514,2009-05-26T10:00:00,BMFBOVESPA:WEGE3,2.12277678
6515,2009-05-27T10:00:00,BMFBOVESPA:WEGE3,2.17898969
6516,2009-05-28T10:00:00,BMFBOVESPA:WEGE3,2.22188901
6517,2009-05-29T10:00:00,BMFBOVESPA:WEGE3,2.26182976
6518,2009-06-01T10:00:00,BMFBOVESPA:WEGE3,2.1893447
6519,2009-06-02T10:00:00,BMFBOVESPA:WEGE3,2.1775104
6520,2009-06-03T10:00:00,BMFBOVESPA:WEGE3,2.09467033
6521,2009-06-04T10:00:00,BMFBOVESPA:WEGE3,2.10206677
6522,2009-06-05T10:00:00,BMFBOVESPA:WEGE3,2.0636053
6523,2009-06-08T10:00:00,BMFBOVESPA:WEGE3,2.07987746
6524,2009-06-09T10:00:00,BMFBOVESPA:WEGE3,2.0532503
6525,2009-06-10T10:00:00,BMFBOVESPA:WEGE3,2.01035097
6526,2009-06-12T10:00:00,BMFBOVESPA:WEGE3,2.01035097
6527,2009-06-15T10:00:00,BMFBOVESPA:WEGE3,1.96745165
6528,2009-06-16T10:00:00,BMFBOVESPA:WEGE3,1.94674163
6529,2009-06-17T10:00:00,BMFBOVESPA:WEGE3,1.8934873
6530,2009-06-18T10:00:00,BMFBOVESPA:WEGE3,1.88461158
6531,2009-06-19T10:00:00,BMFBOVESPA:WEGE3,2.00295454
6532,2009-06-22T10:00:00,BMFBOVESPA:WEGE3,1.86833943
6533,2009-06-23T10:00:00,BMFBOVESPA:WEGE3,1.91123875
6534,2009-06-24T10:00:00,BMFBOVESPA:WEGE3,1.90384231
6535,2009-06-25T10:00:00,BMFBOVESPA:WEGE3,1.93194877
6536,2009-06-26T10:00:00,BMFBOVESPA:WEGE3,1.97780666
6537,2009-06-29T10:00:00,BMFBOVESPA:WEGE3,1.96597237
6538,2009-06-30T10:00:00,BMFBOVESPA:WEGE3,1.96005522
6539,2009-07-01T10:00:00,BMFBOVESPA:WEGE3,1.94230377
6540,2009-07-02T10:00:00,BMFBOVESPA:WEGE3,1.90384231
6541,2009-07-03T10:00:00,BMFBOVESPA:WEGE3,1.90384231
6542,2009-07-06T10:00:00,BMFBOVESPA:WEGE3,1.9171559
6543,2009-07-07T10:00:00,BMFBOVESPA:WEGE3,1.83579511
6544,2009-07-08T10:00:00,BMFBOVESPA:WEGE3,1.8032508
6545,2009-07-10T10:00:00,BMFBOVESPA:WEGE3,1.81804367
6546,2009-07-13T10:00:00,BMFBOVESPA:WEGE3,1.81656438
6547,2009-07-14T10:00:00,BMFBOVESPA:WEGE3,1.84615012
6548,2009-07-15T10:00:00,BMFBOVESPA:WEGE3,1.9171559
6549,2009-07-16T10:00:00,BMFBOVESPA:WEGE3,1.94674163
6550,2009-07-17T10:00:00,BMFBOVESPA:WEGE3,1.94082449
6551,2009-07-20T10:00:00,BMFBOVESPA:WEGE3,1.91863518
6552,2009-07-21T10:00:00,BMFBOVESPA:WEGE3,1.93638663
6553,2009-07-22T10:00:00,BMFBOVESPA:WEGE3,1.95857593
6554,2009-07-23T10:00:00,BMFBOVESPA:WEGE3,2.05916744
6555,2009-07-24T10:00:00,BMFBOVESPA:WEGE3,2.10502534
6556,2009-07-27T10:00:00,BMFBOVESPA:WEGE3,2.13461108
6557,2009-07-28T10:00:00,BMFBOVESPA:WEGE3,2.14940395
6558,2009-07-29T10:00:00,BMFBOVESPA:WEGE3,2.11242177
6559,2009-07-30T10:00:00,BMFBOVESPA:WEGE3,2.13756965
6560,2009-07-31T10:00:00,BMFBOVESPA:WEGE3,2.16271753
6561,2009-08-03T10:00:00,BMFBOVESPA:WEGE3,2.1775104
6562,2009-08-04T10:00:00,BMFBOVESPA:WEGE3,2.1212975
6563,2009-08-05T10:00:00,BMFBOVESPA:WEGE3,2.13609037
6564,2009-08-06T10:00:00,BMFBOVESPA:WEGE3,2.1094632
6565,2009-08-07T10:00:00,BMFBOVESPA:WEGE3,2.15236252
6566,2009-08-10T10:00:00,BMFBOVESPA:WEGE3,2.25591261
6567,2009-08-11T10:00:00,BMFBOVESPA:WEGE3,2.3136048
6568,2009-08-12T10:00:00,BMFBOVESPA:WEGE3,2.2914155
6569,2009-08-13T10:00:00,BMFBOVESPA:WEGE3,2.20117899
6570,2009-08-14T10:00:00,BMFBOVESPA:WEGE3,2.14792466
6571,2009-08-17T10:00:00,BMFBOVESPA:WEGE3,2.13313179
6572,2009-08-18T10:00:00,BMFBOVESPA:WEGE3,2.16715539
6573,2009-08-19T10:00:00,BMFBOVESPA:WEGE3,2.1656761
6574,2009-08-20T10:00:00,BMFBOVESPA:WEGE3,2.2573919
6575,2009-08-21T10:00:00,BMFBOVESPA:WEGE3,2.30620837
6576,2009-08-24T10:00:00,BMFBOVESPA:WEGE3,2.28106049
6577,2009-08-25T10:00:00,BMFBOVESPA:WEGE3,2.26330904
6578,2009-08-26T10:00:00,BMFBOVESPA:WEGE3,2.26478833
6579,2009-08-27T10:00:00,BMFBOVESPA:WEGE3,2.26626762
6580,2009-08-28T10:00:00,BMFBOVESPA:WEGE3,2.27810191
6581,2009-08-31T10:00:00,BMFBOVESPA:WEGE3,2.2337233
6582,2009-09-01T10:00:00,BMFBOVESPA:WEGE3,2.20709614
6583,2009-09-02T10:00:00,BMFBOVESPA:WEGE3,2.18194826
6584,2009-09-03T10:00:00,BMFBOVESPA:WEGE3,2.09023247
6585,2009-09-04T10:00:00,BMFBOVESPA:WEGE3,2.09614962
6586,2009-09-08T10:00:00,BMFBOVESPA:WEGE3,2.11981821
6587,2009-09-09T10:00:00,BMFBOVESPA:WEGE3,2.12869393
6588,2009-09-10T10:00:00,BMFBOVESPA:WEGE3,2.1553211
6589,2009-09-11T10:00:00,BMFBOVESPA:WEGE3,2.17455183
6590,2009-09-14T10:00:00,BMFBOVESPA:WEGE3,2.1434868
6591,2009-09-15T10:00:00,BMFBOVESPA:WEGE3,2.18490683
6592,2009-09-16T10:00:00,BMFBOVESPA:WEGE3,2.20857543
6593,2009-09-17T10:00:00,BMFBOVESPA:WEGE3,2.20561685
6594,2009-09-18T10:00:00,BMFBOVESPA:WEGE3,2.26035047
6595,2009-09-21T10:00:00,BMFBOVESPA:WEGE3,2.2337233
6596,2009-09-22T10:00:00,BMFBOVESPA:WEGE3,2.24851617
6597,2009-09-23T10:00:00,BMFBOVESPA:WEGE3,2.25591261
6598,2009-09-24T10:00:00,BMFBOVESPA:WEGE3,2.24111974
6599,2009-09-25T10:00:00,BMFBOVESPA:WEGE3,2.26330904
6600,2009-09-28T10:00:00,BMFBOVESPA:WEGE3,2.32100123
6601,2009-09-29T10:00:00,BMFBOVESPA:WEGE3,2.381652
6602,2009-09-30T10:00:00,BMFBOVESPA:WEGE3,2.42603061
6603,2009-10-01T10:00:00,BMFBOVESPA:WEGE3,2.38461072
6604,2009-10-02T10:00:00,BMFBOVESPA:WEGE3,2.36833842
6605,2009-10-05T10:00:00,BMFBOVESPA:WEGE3,2.38313143
6606,2009-10-06T10:00:00,BMFBOVESPA:WEGE3,2.4038413
6607,2009-10-07T10:00:00,BMFBOVESPA:WEGE3,2.44230277
6608,2009-10-08T10:00:00,BMFBOVESPA:WEGE3,2.44969905
6609,2009-10-09T10:00:00,BMFBOVESPA:WEGE3,2.50295353
6610,2009-10-13T10:00:00,BMFBOVESPA:WEGE3,2.45709578
6611,2009-10-14T10:00:00,BMFBOVESPA:WEGE3,2.55029071
6612,2009-10-15T10:00:00,BMFBOVESPA:WEGE3,2.5576873
6613,2009-10-16T10:00:00,BMFBOVESPA:WEGE3,2.6656751
6614,2009-10-19T10:00:00,BMFBOVESPA:WEGE3,2.75887017
6615,2009-10-20T10:00:00,BMFBOVESPA:WEGE3,2.63017236
6616,2009-10-21T10:00:00,BMFBOVESPA:WEGE3,2.54881143
6617,2009-10-22T10:00:00,BMFBOVESPA:WEGE3,2.57100058
6618,2009-10-23T10:00:00,BMFBOVESPA:WEGE3,2.66419581
6619,2009-10-26T10:00:00,BMFBOVESPA:WEGE3,2.73224286
6620,2009-10-27T10:00:00,BMFBOVESPA:WEGE3,2.63017236
6621,2009-10-28T10:00:00,BMFBOVESPA:WEGE3,2.44230277
6622,2009-10-29T10:00:00,BMFBOVESPA:WEGE3,2.5680423
6623,2009-10-30T10:00:00,BMFBOVESPA:WEGE3,2.49999496
6624,2009-11-03T10:00:00,BMFBOVESPA:WEGE3,2.44969905
6625,2009-11-04T10:00:00,BMFBOVESPA:WEGE3,2.48520194
6626,2009-11-05T10:00:00,BMFBOVESPA:WEGE3,2.50739154
6627,2009-11-06T10:00:00,BMFBOVESPA:WEGE3,2.46449207
6628,2009-11-09T10:00:00,BMFBOVESPA:WEGE3,2.52218411
6629,2009-11-10T10:00:00,BMFBOVESPA:WEGE3,2.5857936
6630,2009-11-11T10:00:00,BMFBOVESPA:WEGE3,2.6656751
6631,2009-11-12T10:00:00,BMFBOVESPA:WEGE3,2.5576873
6632,2009-11-13T10:00:00,BMFBOVESPA:WEGE3,2.5739593
6633,2009-11-16T10:00:00,BMFBOVESPA:WEGE3,2.59171075
6634,2009-11-17T10:00:00,BMFBOVESPA:WEGE3,2.63608936
6635,2009-11-18T10:00:00,BMFBOVESPA:WEGE3,2.59614846
6636,2009-11-19T10:00:00,BMFBOVESPA:WEGE3,2.54289443
6637,2009-11-23T10:00:00,BMFBOVESPA:WEGE3,2.51034982
6638,2009-11-24T10:00:00,BMFBOVESPA:WEGE3,2.50739154
6639,2009-11-25T10:00:00,BMFBOVESPA:WEGE3,2.51330854
6640,2009-11-26T10:00:00,BMFBOVESPA:WEGE3,2.47928494
6641,2009-11-27T10:00:00,BMFBOVESPA:WEGE3,2.52218411
